PC1,PC2,PC3
-0.22983397773919884,-0.01954535178153595,0.0004781037167400006
-0.22964058125680936,-0.019567969895626047,0.00040436669251373724
-0.22973107087426495,-0.019560947310759313,0.0004542540478196812
-0.22988132784274848,-0.01956342469713926,0.0005562935295408748
-0.22998318903425513,-0.019642694584963302,0.0005054366949448402
-0.22989656206762768,-0.019659325655267266,0.0004573136974047979
-0.23000053140618687,-0.019742333716686843,0.0004281885577534972
-0.23004452460768898,-0.01974859413550827,0.0004295638632897259
-0.23000964791460543,-0.019732427826318857,0.0004314282964308336
-0.22986147020459702,-0.019721310392049256,0.000376766689742841
-0.2298090710975873,-0.019768731890174664,0.00037986354208883414
-0.22962111582146771,-0.019973020323892195,0.0003086738477215301
-0.22971769608852582,-0.019998329690074104,0.00042189740568540244
-0.22978930937607964,-0.019969556627553675,0.0004324894604155465
-0.22998787021032485,-0.019852195724378928,0.00047442777210076714
-0.23012310348588133,-0.019857901374761414,0.00046891256695949605
-0.23017505216308717,-0.019949573447282595,0.00041167880604084655
-0.22994054787456905,-0.019948917853729986,0.0003568515126945746
-0.23004029482710942,-0.019906598272415324,0.0004099571371554416
-0.22997291814685808,-0.019969192977528707,0.0004137742102191542
-0.2300643474861911,-0.019893276097585202,0.0004753933444068442
-0.23013016809545528,-0.01987433786256447,0.0004738060063977761
-0.2301153417534693,-0.019859932555770468,0.0004931841328804803
-0.2300764048590583,-0.019784516756339212,0.0005432805426650149
-0.2300148613399642,-0.019793924819140808,0.000563780401976662
-0.2300493919057628,-0.019781165593633052,0.0005575922769231499
-0.22999710805927326,-0.01971628907103289,0.0006096517840245526
-0.23009603781057852,-0.019753489042123457,0.0005787188635058506
-0.23007931174093454,-0.019750850810418694,0.0005802809431703357
-0.23010622456776342,-0.019871080023547472,0.0005078902079147027
-0.23011907394922976,-0.019812703854646712,0.0006064695863860039
-0.23018407806163135,-0.0199518682673731,0.0005809975583158191
-0.23014474877641533,-0.02001754727428724,0.0005765090719609938
-0.23024157384202476,-0.020221738798238853,0.0005133044111436531
-0.2301510324052891,-0.020340205096412472,0.00044534524601222924
-0.23019811084715683,-0.02015093152479239,0.0006245204080724608
-0.23017579067917485,-0.020176531900994325,0.0006709457377084564
-0.2299760451132233,-0.020196798031433233,0.0006685360151966806
-0.2301902914470832,-0.02067310487647862,0.00044622964826960805
-0.22999081971768784,-0.020899333710903665,0.00031181196648388294
-0.23004841517895822,-0.02093442499758535,0.00035380668139081364
-0.22998395544008962,-0.02095558890020247,0.0004074109301241223
-0.23017846161117883,-0.020982419195023753,0.00048461434178546405
-0.2301943867061302,-0.020974394244855633,0.0004771625804275153
-0.23029010897747354,-0.02103978451794895,0.0005505633330485994
-0.2302795207188029,-0.02106825217396258,0.0005420077858369879
-0.23022706020381267,-0.021137653917968017,0.0004593409987357987
-0.23008840425568555,-0.021033273353023196,0.0005518596278633084
-0.23011043862781547,-0.021199722326043745,0.00042008877624402765
-0.22994175812927528,-0.021236492906519924,0.0003677316227669106
-0.2299779439607389,-0.02107425602366412,0.0004559114364126101
-0.23002012708050976,-0.020997146186885248,0.0004042640257232822
-0.2301062764393726,-0.021099330845675536,0.00032498310446595476
-0.2301524652751173,-0.021110239514614108,0.0002737328333122484
-0.22995539340383755,-0.020956738369914563,0.00028701296537988444
-0.22981421569686683,-0.020958662920998152,0.00015922299880017897
-0.22988974934905518,-0.02092144590490934,0.0001747095080848264
-0.229696474310765,-0.020893105784953264,9.787641645589121e-05
-0.22998448257277868,-0.020889500379594545,0.0001778344927243355
-0.22998827229693813,-0.020886082187304277,0.00020357649355352424
-0.229869536838865,-0.020875627019019564,0.00017868822059437033
-0.22936928066782783,-0.020432433135957995,0.00024970339544771694
-0.22904555928454962,-0.019382858589659192,-0.00036441374688475734
-0.22957716479378726,-0.020599746221869678,0.00031855879569445714
-0.22952318847329095,-0.02061226422821764,0.00026287551732127347
-0.22948088359611088,-0.020598288143079575,0.0002602354305686163
-0.22962232852887718,-0.020500575799375247,0.00030519890037758717
-0.2296031584047416,-0.0205139198235032,0.00026107988214083526
-0.22968348240619202,-0.020511896655357468,0.00023897048885878808
-0.22980309951606795,-0.02048425477171621,0.00023534088618741507
-0.22968486021643522,-0.02047561269971316,0.0002190877690865517
-0.22959607882832536,-0.020580801015004625,0.0001285879594369925
-0.22960549237951622,-0.02057291000755745,0.00014347574843361023
-0.22965657074484105,-0.020466078575678767,0.00022106001674161499
-0.22976314255825636,-0.020511809995151398,0.0002632037648971195
-0.22975825251218485,-0.02048290748502289,0.000248664368234942
-0.2295065630430265,-0.02055709789729847,8.08990090743153e-05
-0.22939211622593256,-0.020593530968980166,6.142978437837102e-05
-0.22946252949402707,-0.0205975317263009,5.4441781162015806e-05
-0.2291892624605766,-0.020612390140594072,1.5665819499385808e-05
-0.22926835426519707,-0.020414035643383135,0.00012021941724283922
-0.229330605607168,-0.020316721661178032,0.00012200926716493765
-0.2293109651565147,-0.02033584471668982,0.00013046832788332746
-0.22940787100410256,-0.020371819631575274,0.0001975791028936031
-0.22951809818614863,-0.020496236210614343,0.00024466267815252213
-0.22946816644209503,-0.02042065746346408,0.0002911768497295715
-0.22944458025546852,-0.020524279135964475,0.00023067028051735415
-0.22947092252036494,-0.020629265829982174,0.00030104298767706547
-0.2294417831781581,-0.020636870978474598,0.00027299981437127057
-0.2294906445982074,-0.020719245980732347,0.00026173541890705816
-0.2295524185310195,-0.02070967733789194,0.0003266946312225159
-0.22971108429341053,-0.020932856808867955,0.0003276368815876073
-0.22970111455967931,-0.02165483458482337,1.1815345593791937e-06
-0.22969600176275726,-0.02108337994816686,0.00039916361672893893
-0.22977511546256155,-0.02120688463681109,0.00035632966271914156
-0.2298211077327549,-0.021249748676463908,0.00037673696417300556
-0.22997020026956894,-0.021360020244482684,0.0004261922840650863
-0.22999273768042067,-0.021643938865407213,0.00025732850882987057
-0.22988006267786576,-0.021722486750535574,0.0002553287059595574
-0.2296548802366874,-0.02123450460433556,0.0008291639934192642
-0.22950909190410929,-0.021269363703911696,0.0008004296197344481
-0.22943636907249465,-0.021298001439947364,0.0007826281734539596
-0.22934484870931082,-0.02137574839163763,0.0007456791497643297
-0.2293189615838811,-0.02143001218858824,0.0007864098324120936
-0.22950016064274958,-0.021535152199593295,0.0008236584266922099
-0.22935486835429417,-0.021582641603602445,0.0008127513822162595
-0.2295580518254169,-0.021612853115283763,0.000869316137314234
-0.2296066730790521,-0.021806767170960223,0.0008211970184424329
-0.22962475768835747,-0.021985101519247728,0.0007296629445932894
-0.22952066287117875,-0.021987237675481174,0.0006535739326310419
-0.22937657330385702,-0.022076503032339764,0.0006081038241641175
-0.22944100170545564,-0.022058237332908046,0.0005516301533022145
-0.22953217425611672,-0.021963161972368406,0.0004834397781797015
-0.22950733805670778,-0.022011732446700027,0.0005001734207253681
-0.22959216298304325,-0.02212069924387407,0.0005728252732155238
-0.2295193732137524,-0.022163118822751366,0.0005823417830134649
-0.22948412620873032,-0.022150979994252334,0.000601701841070471
-0.22951063699105775,-0.022126762296730818,0.0006384440477891101
-0.22940753897073746,-0.02215557191881155,0.0006082625118801297
-0.22924248769812863,-0.022162033181756156,0.0005542498805046412
-0.22914687176583198,-0.02216195374134869,0.0005395027521289394
-0.2290049853378273,-0.022158643772113993,0.0005231897393391292
-0.22894553727520975,-0.021953440824078494,0.0005822354086295624
-0.22898796807202662,-0.021944243548185676,0.0005995861039526499
-0.22899683522390654,-0.021938861399688914,0.0006102243447542198
-0.22898562433642183,-0.02194225731566212,0.0006374273681076922
-0.22884227457194548,-0.021954419513836594,0.0006343191635227005
-0.22839100701050152,-0.021583407642551962,0.0006416870558553178
-0.2284243714753399,-0.0215923151876438,0.0005993396535856994
-0.22829128579404323,-0.021584963456555323,0.0005074716775574588
-0.22795112635305814,-0.021394834403980104,0.00045852438011985484
-0.2278275083204576,-0.021292181938009063,0.00046247521813555075
-0.2277185789160804,-0.021337876695169768,0.00045723327741786036
-0.22751652114911616,-0.021313662157078937,0.00033067236490597475
-0.22676463990673093,-0.020753925972106606,-0.00012375123164121737
-0.22714591436933634,-0.020349976018762702,-9.749937208970143e-05
-0.22735359301436608,-0.02062253394257688,0.0003303662146482973
-0.22744426305545765,-0.020697570838428155,0.0005506441518816768
-0.22722707089577437,-0.020855988121911896,0.0003434163621735875
-0.2268959707239216,-0.021002129913737722,0.0002127400315583674
-0.22689744201202433,-0.020967365230886967,0.00012375884190905545
-0.2267673415466378,-0.02102141238213519,4.273617212388478e-05
-0.22706131751334815,-0.021012878464061573,7.922723693773724e-05
-0.22726924699843598,-0.021118136574717613,0.00030796464019754855
-0.2271505386033655,-0.021164179382074075,0.0002811062261445593
-0.2264773970167962,-0.02109361767288691,-5.166620753837494e-05
-0.22657696756226772,-0.021007047128895222,-6.075316367431804e-05
-0.22648292365902603,-0.021002629398826148,-5.929487093267125e-05
-0.22651781831342888,-0.021310154146632433,0.00012141533031199045
-0.22643860714920036,-0.021378901116233334,0.00014416618721401636
-0.22658386161192884,-0.0215365260720696,0.0001783050738540815
-0.22673777352454452,-0.02172427030916046,0.00011026830548236286
-0.2269672576652674,-0.021666477568309226,0.00020246177431973317
-0.22714615837746838,-0.021876321123836993,0.00017856635887368265
-0.22717543282359134,-0.021734813080142995,0.00034172244577798867
-0.22702563136148815,-0.02175213514343013,0.0003420317040781434
-0.22684682026977074,-0.02164964809499799,0.00039050731278920345
-0.22688971421912477,-0.02158256579421721,0.0003408718754661925
-0.22682533417111894,-0.021746966067909105,0.0003272870309574308
-0.22697173777374793,-0.021783175943725613,0.00034337169632127194
-0.22674151493894476,-0.02172014111530216,0.00015421130479928625
-0.227021659664132,-0.021742095905056304,0.00018113438187959704
-0.22700436659830156,-0.02178509777335292,0.00020356522712146764
-0.22715210193826615,-0.021786595311073326,0.0002116254659237326
-0.22697388766285753,-0.021679632400411562,4.843964514731943e-05
-0.22690988876309734,-0.021648565918187417,3.602527683715728e-05
-0.22691077327231648,-0.021314702328485865,0.0002802725748467109
-0.22681126535411278,-0.021419061188437692,0.0002027255062975372
-0.22710307354142203,-0.021485145146083236,0.00017498738983780633
-0.22676685033842736,-0.021575716925140605,1.8078363589836372e-05
-0.22667347914832592,-0.02152306673597477,-6.024214444558979e-05
-0.2268411474725845,-0.021630630827086467,7.004754681259044e-05
-0.22674510968893044,-0.021595880908071893,-2.9631355545272157e-05
-0.22670849249630431,-0.02160887058165782,-8.919397901452167e-05
-0.2266612838063273,-0.02151846902779519,-4.5703246708076026e-05
-0.22658914446813075,-0.02145443962405502,-8.11342047488444e-05
-0.22641692701265226,-0.021027472978287665,0.0001627623263311138
-0.22657742644646095,-0.02114721297787412,0.00018344715405854974
-0.22647049220735874,-0.021214629962549938,0.0001799566061376896
-0.2265858136642105,-0.02128321501494985,0.0002542538484546829
-0.22664663533218307,-0.02134731080050348,0.00022247433952396475
-0.2266220847070777,-0.02135039587793646,0.0001559290823546535
-0.22668606646090755,-0.021353076141414937,0.00013437685611610906
-0.22666850483654977,-0.021362092993831547,0.00010109663880212114
-0.22675808158395383,-0.021309791220458715,0.0002579354992205168
-0.22661507246650986,-0.021151618357348946,0.0002884789382190879
-0.22651943193982174,-0.02134660055036869,0.0001940466623842875
-0.2262359437454095,-0.02137706300302259,-3.399078688586545e-05
-0.22635581694348467,-0.021424226202799043,1.6484029130595556e-05
-0.2263835370747085,-0.021553846596237793,-9.701340832904064e-06
-0.22632577568164838,-0.021526440146779215,-1.833421471912979e-05
-0.22635090843010927,-0.021537140620925297,2.3195429839050794e-05
-0.22630445550762934,-0.021518289806926234,-1.9678791115841202e-05
-0.2264357117935648,-0.021610376093510606,-5.502448660009652e-05
-0.2264458204789796,-0.021601504668564808,-3.5630933878741336e-05
-0.2267789541798872,-0.021467377591178827,0.0001305467194515199
-0.22680036011312282,-0.021435398250197534,8.342236082006693e-05
-0.22665910540089715,-0.021420610806883483,9.010361250410362e-06
-0.22662034039028375,-0.021392785233013606,9.921138037066288e-06
-0.22667720068706032,-0.021311804636792636,5.86439636310162e-05
-0.22661901617624208,-0.021028492395572262,0.000127885752758938
-0.22664367513635178,-0.02102742581142805,8.567310635656538e-05
-0.2265393460941747,-0.02105796732757828,5.213877463244055e-05
-0.22679260406037818,-0.02102514676664966,0.00011129811497029516
-0.22671341491027053,-0.020986758261846906,6.876344325834781e-05
-0.22680682557169513,-0.02097750892529071,9.137623695938297e-05
-0.22692472265803,-0.02095876599228857,0.00010186718774163235
-0.22702716014945223,-0.02094624932228934,0.00014724305706111918
-0.2270396018415232,-0.02093268073170679,0.00014020970568400152
-0.2269362093985977,-0.020906956820603863,6.77347455772953e-05
-0.2269875748075637,-0.020920916795148504,5.367168341258274e-05
-0.22666110195362296,-0.020638533042078543,-0.00018315956556903452
-0.22673402251105942,-0.020590575694794114,-0.00034716904701479547
-0.22669906414483662,-0.02033459680502178,-0.0007667466326106637
-0.2265489095787711,-0.020224901688396264,-0.0006618595459393947
-0.22665100817346218,-0.020346219222896752,-0.00047398581946529457
-0.22659711532979632,-0.02041702252574631,-0.0005676178568865694
-0.22663245123504494,-0.0202639181452467,-0.0004806755078152569
-0.22642262944286942,-0.020272775392155055,-0.0005231818392448593
-0.22654032456061113,-0.020223532104625547,-0.000519653928848237
-0.22650212547253562,-0.020188687915676316,-0.0005716301694415751
-0.22658153539309295,-0.02014999007498169,-0.0006052471276923065
-0.22659320366189514,-0.02010929343364894,-0.0006384503703185448
-0.22647910382221825,-0.02005529079040549,-0.0007276366375281449
-0.22666750790562307,-0.019800193379609293,-0.0006798787599857698
-0.22675564310880306,-0.0197693176558412,-0.0007048091702188831
-0.2268708865426164,-0.0197375446794721,-0.0007023784897460361
-0.2265918846990684,-0.019774398706836425,-0.0007081019151796034
-0.2266097874972453,-0.01977458424993015,-0.0006424318656363592
-0.2264809789421997,-0.0196653916116534,-0.0006208520289748916
-0.2267142448059395,-0.01968256419202377,-0.0005030608090816016
-0.2268356309409904,-0.019628641627935525,-0.0004957687510438699
-0.22686828345782933,-0.01947691911167858,-0.0003693213860498444
-0.22732125076808402,-0.019496058226602758,-0.00015278208363970637
-0.22721752817845306,-0.019548096566665393,-7.256735356770139e-05
-0.22701352840026354,-0.019569783253821433,-9.560963690305273e-05
-0.22718517989954895,-0.019720588750954917,-0.00012584024343388397
-0.22710324899246923,-0.01955528495874078,-1.5351183176905182e-05
-0.227067843825432,-0.01960176356200806,-3.780098372421758e-05
-0.22729741053430896,-0.019636364901097703,-1.068238926510902e-05
-0.22727411428883476,-0.01960884015568903,-0.00010819399215916502
-0.22717067919367215,-0.01961204060497822,-0.00015748198979001176
-0.22712575237254756,-0.019605089933813973,-0.0001379924998478144
-0.2274596413101604,-0.019567919561574054,3.622708006667646e-05
-0.2273656858356523,-0.019604210780119695,-0.00013486972415836532
-0.22721026712473769,-0.019530587689771617,-0.00034258007353466793
-0.22691619724212767,-0.019512281677737043,-0.00042858612861373853
-0.2268466886724513,-0.019519163314516225,-0.00038872584470033504
-0.22673503088679534,-0.019390481620573406,-0.00038221992399745374
-0.22677387960633252,-0.019438691579576048,-0.00028744941185266667
-0.2268087921251908,-0.019450634215225353,-0.00024415048293904346
-0.22702482361520512,-0.019324426980861443,-0.0001724266732508331
-0.22717210981997735,-0.019339658400750515,-7.496270910370157e-05
-0.22715766067529256,-0.019242082069290057,-0.0001309113121924948
-0.22710643743317332,-0.019221906637024583,-0.00018612036354008
-0.2272266589777626,-0.019225744382989587,-0.00017943194814447024
-0.227190119112584,-0.01922875616504551,-0.00017364914338502779
-0.2271115484337793,-0.019243137327183756,-0.00019792154726165179
-0.2270070756802955,-0.01918350928699528,-0.00017106216900029405
-0.22679175829241952,-0.019218647503656133,-0.0002053211790981351
-0.22690029101285256,-0.01929119171294447,-0.00027917351311975157
-0.22704958515692494,-0.01936743825672711,-0.00026535234552081075
-0.22714423343402856,-0.019358208124477073,-0.00018850794383632106
-0.22698923874324295,-0.019570147494530277,-0.00026087034976951274
-0.2272465757751767,-0.019661595173331714,-0.00020930622034972133
-0.22734899371537332,-0.01972692797729103,-0.00020450461902741984
-0.22726646649040846,-0.01978264018833419,-0.00016828276507916323
-0.22705526149374572,-0.01969621451125895,-0.00019806664070137363
-0.22716244869518012,-0.01972034623755521,-0.0001464537736833659
-0.2272677201759245,-0.019774983180396624,-0.00025741482170042566
-0.2270134255632991,-0.019802676840011052,-0.00031957321815944783
-0.22705556848345168,-0.019769492428096495,-0.0003240959595850168
-0.2272506504658467,-0.019826281712671836,-0.00032299234373909256
-0.22706567451613924,-0.019813837805694345,-0.0004097502572639487
-0.22699603512722655,-0.020061600469761996,-0.0006979319373953452
-0.22675141319356024,-0.020070371632448458,-0.0007552110708554235
-0.22707404435522965,-0.0203561846744376,-0.000754303027276034
-0.2270493599428592,-0.02041472477977005,-0.0007406445196556461
-0.22708416856263905,-0.02041923864786122,-0.0007995794936868335
-0.2266123642875682,-0.020423494802084795,-0.0010222991220928982
-0.22636001415565446,-0.020412408236989834,-0.00110751122955049
-0.22618702919490088,-0.020038498826857768,-0.0010808268350274183
-0.22602153058830535,-0.0201288229810498,-0.0011185655466575519
-0.2258754851151444,-0.02005469061231035,-0.0012960578897149402
-0.22609978394827718,-0.020238948562176697,-0.0011640899409089832
-0.22603560738282122,-0.020291775455259616,-0.001235011901475536
-0.22585603520489617,-0.020317260510606675,-0.0013038566381278326
-0.22594027184015608,-0.020282233124802828,-0.0013477796202059965
-0.22566541051264874,-0.020237842838038363,-0.001552500054358378
-0.22527794962091607,-0.020062650999524725,-0.0019467664943148904
-0.22507913382893693,-0.019666480296991053,-0.0024156120032377683
-0.22504007958090075,-0.019546984166318154,-0.0026388473609298903
-0.22547504275218958,-0.019761684562238525,-0.0022253981382316804
-0.22523035007884756,-0.01977769833717435,-0.0025885799976374238
-0.2250098159616585,-0.019438413283164948,-0.0030083855446016755
-0.2247990238475342,-0.019362130942321178,-0.0031734297173071652
-0.2248418077758778,-0.019469821820846417,-0.0029787598867141185
-0.22447548906429193,-0.019140597794174673,-0.0033492431562791324
-0.22447571211023593,-0.018989654700057923,-0.003459457375204085
-0.22447202922349535,-0.01892765771984161,-0.003396740930609355
-0.22457782921405486,-0.01888084804493568,-0.0034206857343214827
-0.22398894889362964,-0.017566165252908987,-0.005069290708139077
-0.22401306795539191,-0.017932168765409318,-0.0046570665620352175
-0.22343714937876352,-0.017040739292222024,-0.004930231365232124
-0.22338483440026885,-0.017029653379691576,-0.004963318598743789
-0.22349090870440533,-0.017149593484869715,-0.0048269157918324895
-0.223474735884786,-0.01696894964414839,-0.004849880774870542
-0.22392084961739173,-0.017345734472966945,-0.004381618061062004
-0.22421506178568673,-0.017444547162867804,-0.00408371190054442
-0.22397200821005414,-0.017261734029136208,-0.004289802477623386
-0.22422679975811743,-0.017491635027911383,-0.004041516592402932
-0.22371799041638443,-0.017479445746145277,-0.004663252031963645
-0.22373153115679592,-0.017492158295053573,-0.00463348956162551
-0.2234972674604664,-0.017484481693290557,-0.0048043626070002005
-0.22314851437086308,-0.017378289125932013,-0.0052854583205748954
-0.22350860777206527,-0.017499321439180076,-0.005037543841043416
-0.2235191989774386,-0.017461605954830303,-0.0050545542443624514
-0.22375171715985936,-0.017701995969251087,-0.004977814706735195
-0.22306395406933235,-0.0171761071817388,-0.005551786791001571
-0.2229919817766814,-0.01775192970159955,-0.005838923705165371
-0.22318476828066,-0.01778792903295778,-0.005860212041525928
-0.22321127518426456,-0.017938394686857075,-0.005790755584179719
-0.22428702626969785,-0.01873762298834675,-0.004829985787566491
-0.22415396603993412,-0.0186030040104588,-0.005124834696173631
-0.22418784339403824,-0.018502707815223417,-0.005393143898489168
-0.22454333150226935,-0.018545831104797943,-0.005232311067828287
-0.22461386299936612,-0.018911183029769824,-0.005503530928656661
-0.22460712358460322,-0.018581096238537455,-0.0059327793065468695
-0.224161823666603,-0.018198615465543227,-0.006330520154604444
-0.22368950416493447,-0.01794052118946073,-0.00721985696570531
-0.2239849932313276,-0.018448594736610723,-0.006529049582414158
-0.22450131182595792,-0.019162717993615044,-0.005933457774567952
-0.2247140983779713,-0.019345992755489868,-0.005651001704289982
-0.22514650187571159,-0.019603657918128427,-0.005245277654883909
-0.22483401938504327,-0.01896262727941025,-0.005168444918891787
-0.22487616485021758,-0.018555292188605334,-0.005261805990381074
-0.22524942939257803,-0.018851621445965954,-0.004910739280036244
-0.22523946464364417,-0.018340866760404223,-0.004953673805592188
-0.22491759932463182,-0.018160762020291012,-0.005098965063376132
-0.22436201463526395,-0.016763637811958988,-0.005206665743831527
-0.22454904719591728,-0.01661243950713529,-0.004700508257480929
-0.22443077792920174,-0.016663676991755534,-0.0048230230746475625
-0.224343552973281,-0.016641963564856876,-0.004863557574099611
-0.22425437847054458,-0.016456743322181753,-0.004998217871312356
-0.22437645310155538,-0.016365920152846374,-0.005010168650266174
-0.22457484076435064,-0.016422944004970685,-0.00481966348850622
-0.22368110479467182,-0.015830681754628016,-0.005280140870565852
-0.2233262501118835,-0.014859444039978206,-0.005347364645139293
-0.22293759820083836,-0.014678853116605444,-0.005416986941046734
-0.22288002763738696,-0.01482474107622533,-0.005329849152016284
-0.22279873756924423,-0.014341199181154287,-0.005281000786130561
-0.22280862343491348,-0.014144863775059802,-0.00515071468883611
-0.22254442701291424,-0.013566125337372689,-0.005271972550895531
-0.22262531402253216,-0.013468772671941022,-0.005207365705622342
-0.22220085444481263,-0.012677048042996393,-0.005094034820527952
-0.22168607016166034,-0.010967605444914685,-0.0047524746653851745
-0.22089972281611142,-0.009052821503635464,-0.00489862025999473
-0.22103988506830766,-0.009392107356651575,-0.004904524624711945
-0.2211186222327908,-0.009746343177586913,-0.005276165848658131
-0.22154275643788654,-0.009995076873771281,-0.004861329170433501
-0.22146771772935991,-0.01038563185897952,-0.005024357147850734
-0.22134279170396626,-0.010114810842942279,-0.0051931959316598416
-0.22145133933131936,-0.0116844800952546,-0.005648651668450569
-0.22169267887931635,-0.01170234981348174,-0.0055735035735336455
-0.2218055505326409,-0.011809469720177138,-0.005347789304561424
-0.2216101712290113,-0.011802723568617057,-0.0056797020204673474
-0.22145376944163297,-0.011543432761753007,-0.005793511514361834
-0.2217997656881534,-0.011929719927237813,-0.005418233637642223
-0.22171661046970512,-0.012169773478852732,-0.005541538919917802
-0.22119739795384308,-0.011514057549833204,-0.0061869938678680856
-0.2213585689792964,-0.011815985620816007,-0.006135836187432453
-0.2211488148687105,-0.011436879616074352,-0.006149658214106778
-0.2210688460422068,-0.010933714350075797,-0.0060749877512299615
-0.22014732493438707,-0.009126793057328159,-0.006402334611304989
-0.2206018548383719,-0.00932550904150007,-0.006160031682508839
-0.22011578357578415,-0.008259249564827667,-0.005965490336732109
-0.21959220766688625,-0.006742433001807236,-0.006008305331441181
-0.2197066831011865,-0.006907382843537572,-0.00604617277380071
-0.22007521123040846,-0.008031547837666707,-0.006218703904217005
-0.22024423595847847,-0.008072777130998373,-0.006059914530940677
-0.21988162137507633,-0.007078855397533164,-0.005963742013968277
-0.21950083205819612,-0.00664051232535407,-0.006169030334274532
-0.21979816355915863,-0.006594844581724781,-0.005565490782669989
-0.2197737928627502,-0.006246027416589754,-0.005576270966024539
-0.2202477360500118,-0.006476899108251084,-0.0049041993695341035
-0.22132114558431412,-0.007668661520038772,-0.004141921045856237
-0.22042732454826305,-0.006202687160851487,-0.004818334772363615
-0.2205432052673729,-0.006482893650090527,-0.005199312572023578
-0.2212632953049407,-0.007095395656244668,-0.0045707921000178635
-0.22097061462531142,-0.007317191314471683,-0.005013784231637141
-0.22043372331666092,-0.007216577179566929,-0.005370524252250482
-0.2200265212062456,-0.006826335412835562,-0.00567090244938634
-0.21973115393444853,-0.006773887658793648,-0.006078517513773777
-0.21908008370367207,-0.0057918483455733204,-0.006768499536684174
-0.21815667917002152,-0.005179610292041845,-0.007433746444175859
-0.21769232599411942,-0.004021018797212092,-0.007656427130059516
-0.21756066106050626,-0.003555129945038607,-0.00836962045207286
-0.21760661410067397,-0.004139196975030741,-0.00836158419552811
-0.21772899398708387,-0.004673632464455355,-0.008699745780482146
-0.21670142397421102,-0.0031746498657655056,-0.009158615234088337
-0.21632728694094738,-0.004315638895526948,-0.010341089007870737
-0.21678738698952177,-0.004254127068205272,-0.010196412940521553
-0.21639211562601618,-0.003965246370062803,-0.0106455044188583
-0.21511797447975486,-0.002090111597428962,-0.011678369427444227
-0.21511625968625014,-0.0010385578779500302,-0.011298837285683882
-0.21518684022023593,-0.0006320077621665118,-0.010964681269614406
-0.21543206988536487,-0.0005980766125290541,-0.010587607736034468
-0.2156939184330361,-0.0007262625613604226,-0.010328249404031398
-0.21512809892726661,0.0006465233930203414,-0.01088041961336492
-0.2151573809755254,0.0009828611754078068,-0.010517836248759991
-0.21452712680021038,0.0022486744986642145,-0.010488511050848963
-0.21449912703790402,0.0021651897095755217,-0.010543164780009103
-0.2142346399101692,0.002988936939240617,-0.010040795845909166
-0.21358477698294204,0.004796358248712166,-0.00987862520460309
-0.21321661402727712,0.005545703172510503,-0.00956157206680217
-0.21363664538229238,0.005703355638976909,-0.008846483490816216
-0.21366483191793323,0.005769608717155902,-0.008725453279054364
-0.2129731892354616,0.00647691292338861,-0.009019731320620367
-0.21275670089665366,0.006919527630625882,-0.008975324502221027
-0.2122295826374664,0.008041593430156167,-0.009217291568992893
-0.21184240953721323,0.009298876610089738,-0.009645722379313309
-0.21123614453888456,0.01092528964909053,-0.009557855033766221
-0.21077155014910853,0.013966605424514576,-0.00852560551058657
-0.21122444437817933,0.013972789153354122,-0.0077148116768970924
-0.2117131869644878,0.01359962988240871,-0.007292955557138131
-0.2113442273387618,0.013929325013379184,-0.007390624524381086
-0.21126076491365628,0.014524429903997927,-0.007314055072296355
-0.21080034499087064,0.014833283343259136,-0.007384193926802936
-0.21042900572608939,0.015316741475246112,-0.007329991300921176
-0.2102926717805819,0.01540509516957717,-0.007228052480820748
-0.21068321556426745,0.015180954055916152,-0.006898552663016345
-0.21011153692546222,0.01519557890691333,-0.0072958601659422195
-0.20974506306559698,0.015680530529502506,-0.00694128724280222
-0.2101058826271743,0.017134795865957203,-0.0053209816897560975
-0.2100635658110488,0.01728263199240803,-0.005304196395732469
-0.209982406471992,0.01533819782790129,-0.008526792588868883
-0.21064527207455247,0.013698866613212303,-0.008521669009091005
-0.21039517465374194,0.014089283408927613,-0.008664409175701474
-0.21050941476170257,0.014357318822455448,-0.008474563270256124
-0.20974207043708237,0.015047919594038173,-0.009096131045412613
-0.20986037686489292,0.015586611371728166,-0.009335096511316804
-0.21027888796530234,0.01541768695561118,-0.008889497499836446
-0.21050456078425264,0.015749434952562463,-0.008489813592637025
-0.21080471206222937,0.015929076682438377,-0.007598859703721889
-0.21098556131645493,0.016183675730734252,-0.007192802294544954
-0.21081357486858224,0.01628272079330615,-0.007051272181669491
-0.2108901694176763,0.016265475456053717,-0.007164401204786536
-0.21057415894002998,0.016727547734863804,-0.007422376958583518
-0.21007189579428684,0.01730070652097614,-0.007875810507150824
-0.20925250427060085,0.018897243139025695,-0.008635639915244854
-0.2089234037951256,0.01965006503127973,-0.008840262839667146
-0.20837207310150513,0.020776654104587556,-0.009063527140084777
-0.20735567125788384,0.022642537034966128,-0.009226085463553026
-0.2070851818543363,0.023688844709395935,-0.009131457952933257
-0.20654286827033824,0.024478635530454117,-0.00926493194170151
-0.2067536857827441,0.02442770824738269,-0.009046654178572306
-0.205726560089105,0.02601410395044767,-0.009948223429243584
-0.2044626087502822,0.028723255508061783,-0.009916059951135136
-0.20369245157556404,0.030240317239615632,-0.010008857826936913
-0.20451348383687207,0.03001375852325647,-0.008742513751724669
-0.20491392213436624,0.029907400055352515,-0.008346389258265214
-0.20489294705993297,0.029877715047461006,-0.00822920685094774
